0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5979877710342407,0.6128016114234924,-1.0794615690201681e-07,0.5221318602561951,0.6106956005096436,-0.006992051377892494,0.44870731234550476,0.5867383480072021,-0.02633342333137989,0.39223816990852356,0.604496419429779,-0.05189717188477516,0.34307587146759033,0.6309844851493835,-0.0765414834022522,0.44914767146110535,0.43262210488319397,0.0007092971354722977,0.40212008357048035,0.3437161445617676,-0.03716433420777321,0.3597763180732727,0.3490404486656189,-0.06847774237394333,0.33273911476135254,0.3770047724246979,-0.08628127723932266,0.4727558493614197,0.4194291830062866,-0.0183078832924366,0.41664761304855347,0.3103541433811188,-0.06169914826750755,0.3657597005367279,0.33821600675582886,-0.08716679364442825,0.3406188488006592,0.3937544822692871,-0.0964895710349083,0.49956652522087097,0.4194389879703522,-0.04235334321856499,0.4473547637462616,0.31956613063812256,-0.07302647829055786,0.3923110067844391,0.34036552906036377,-0.08762964606285095,0.3589581251144409,0.38235241174697876,-0.09120761603116989,0.5268855690956116,0.4344519376754761,-0.06813395023345947,0.47845664620399475,0.37698593735694885,-0.08613768219947815,0.4323640763759613,0.3725566565990448,-0.094972625374794,0.3964885175228119,0.38170361518859863,-0.09839524328708649
0.5981813073158264,0.6127147674560547,-1.2055492959461844e-07,0.5226291418075562,0.6124882102012634,-0.006552420556545258,0.44743844866752625,0.587132453918457,-0.02394510805606842,0.38932719826698303,0.6024395227432251,-0.04772220924496651,0.33973565697669983,0.6272509098052979,-0.0702509880065918,0.4473830461502075,0.4326629042625427,0.005560677498579025,0.4017581343650818,0.34276196360588074,-0.02960391342639923,0.35856422781944275,0.3460656702518463,-0.0591876395046711,0.33094489574432373,0.37220409512519836,-0.07628606259822845,0.46987876296043396,0.41846993565559387,-0.013269616290926933,0.4142376184463501,0.3102560043334961,-0.05277245119214058,0.3622142970561981,0.3348572850227356,-0.07650516927242279,0.3362535536289215,0.38838911056518555,-0.08547000586986542,0.49585023522377014,0.41716253757476807,-0.03745725378394127,0.4427764117717743,0.3170950412750244,-0.06552941352128983,0.3865651786327362,0.3360835313796997,-0.07906399667263031,0.3521936535835266,0.377259224653244,-0.08264899998903275,0.5223497748374939,0.4300837218761444,-0.06357034295797348,0.4725160300731659,0.37332597374916077,-0.08019125461578369,0.42610979080200195,0.3697405159473419,-0.08834969252347946,0.3902304470539093,0.3806321620941162,-0.09167548269033432
0.5931646823883057,0.6131113171577454,-1.0432558639195122e-07,0.5182865262031555,0.6119588613510132,-0.007011836860328913,0.4444209933280945,0.5856767296791077,-0.02467809058725834,0.38780492544174194,0.6005364656448364,-0.04875091463327408,0.3393579423427582,0.6249117851257324,-0.07195531576871872,0.44338420033454895,0.43279916048049927,0.004044299479573965,0.39605632424354553,0.34422993659973145,-0.03180467337369919,0.3527988791465759,0.34526288509368896,-0.06182095780968666,0.32536715269088745,0.368081659078598,-0.07926515489816666,0.46659374237060547,0.41807398200035095,-0.0152267562225461,0.4107251763343811,0.30837151408195496,-0.056932754814624786,0.35776036977767944,0.3322412371635437,-0.08157763630151749,0.33152318000793457,0.3863854706287384,-0.09057281911373138,0.4931475520133972,0.41720861196517944,-0.03986962512135506,0.4399661719799042,0.31744009256362915,-0.06992670148611069,0.3826238214969635,0.33615103363990784,-0.084747813642025,0.34806063771247864,0.3775434195995331,-0.0886499211192131,0.5202007293701172,0.4311138987541199,-0.06638550013303757,0.46951428055763245,0.37467077374458313,-0.08466608077287674,0.42173951864242554,0.3708000183105469,-0.09398055821657181,0.38485416769981384,0.3818192780017853,-0.09790146350860596
0.5918603539466858,0.6080007553100586,-9.609617990236075e-08,0.516447126865387,0.607869029045105,-0.004831790458410978,0.4412505328655243,0.5828128457069397,-0.02106812782585621,0.38383352756500244,0.5993527770042419,-0.04415595903992653,0.3345404863357544,0.6246173977851868,-0.06670158356428146,0.43959861993789673,0.43023112416267395,0.006666922476142645,0.3904690742492676,0.34713858366012573,-0.02604658529162407,0.3486565351486206,0.3453330993652344,-0.05391128361225128,0.3207554221153259,0.3639918565750122,-0.070620097219944,0.462350070476532,0.41417860984802246,-0.013561938889324665,0.4059366285800934,0.30867278575897217,-0.05158834159374237,0.3537418842315674,0.3286411464214325,-0.07488330453634262,0.3254849314689636,0.3799217641353607,-0.08408167958259583,0.48854386806488037,0.4127589762210846,-0.038922522217035294,0.43497467041015625,0.3150235414505005,-0.06733591854572296,0.37762144207954407,0.33217647671699524,-0.08191297203302383,0.3415474593639374,0.37307265400886536,-0.08638083189725876,0.5142090320587158,0.4270777106285095,-0.06593690812587738,0.4633455276489258,0.37090182304382324,-0.08383292704820633,0.41568392515182495,0.3672820031642914,-0.09303541481494904,0.37805870175361633,0.3794938623905182,-0.09728219360113144
0.5895906090736389,0.6054197549819946,-7.355594533464682e-08,0.5135564804077148,0.6059485077857971,-0.005339065100997686,0.43741077184677124,0.5821926593780518,-0.021473124623298645,0.379978209733963,0.5993306636810303,-0.044446077197790146,0.33143770694732666,0.6264077425003052,-0.06655963510274887,0.43581631779670715,0.4275399446487427,0.008615394122898579,0.3883129358291626,0.3431773781776428,-0.02387520670890808,0.34602290391921997,0.3413380980491638,-0.052139218896627426,0.316356360912323,0.3610987663269043,-0.06923609972000122,0.4576601982116699,0.41163286566734314,-0.011096524074673653,0.40160056948661804,0.3062918782234192,-0.048865675926208496,0.3493800759315491,0.3251389265060425,-0.07223209738731384,0.3201288878917694,0.37504279613494873,-0.08149063587188721,0.4824404716491699,0.4099103808403015,-0.03620845824480057,0.42846161127090454,0.3143138885498047,-0.06329008936882019,0.3716942369937897,0.32961639761924744,-0.07793954759836197,0.3350403904914856,0.36870521306991577,-0.08283340185880661,0.5067591667175293,0.42439788579940796,-0.06327739357948303,0.45757198333740234,0.3702414631843567,-0.07957187294960022,0.4106694161891937,0.3659224808216095,-0.08895576000213623,0.3727637827396393,0.37710708379745483,-0.0937177911400795
0.5810636878013611,0.6057798862457275,-4.974123513079576e-08,0.5053972005844116,0.6052297353744507,-0.006004401948302984,0.43303975462913513,0.583620548248291,-0.023297753185033798,0.37603792548179626,0.6029629111289978,-0.047661155462265015,0.3264678716659546,0.6276752352714539,-0.07091248035430908,0.43012359738349915,0.42613422870635986,0.01065937988460064,0.3836829960346222,0.3422659933567047,-0.020967677235603333,0.3414608836174011,0.34126758575439453,-0.04850039258599281,0.3119851350784302,0.36161816120147705,-0.06506779789924622,0.4510093927383423,0.4106077551841736,-0.008576201274991035,0.39524367451667786,0.30636340379714966,-0.044847115874290466,0.34371694922447205,0.32644596695899963,-0.06718472391366959,0.3152870237827301,0.37643665075302124,-0.07586119323968887,0.4747619032859802,0.4084286093711853,-0.03341495990753174,0.42090868949890137,0.3130825161933899,-0.05937144532799721,0.36432597041130066,0.3291800022125244,-0.07251431047916412,0.32795798778533936,0.3692478537559509,-0.07643669098615646,0.49819493293762207,0.4220409393310547,-0.06040019914507866,0.4497826397418976,0.3676625192165375,-0.07581707090139389,0.4034572243690491,0.3634631037712097,-0.08400809019804001,0.3661494851112366,0.3755307197570801,-0.08776523172855377
0.578224778175354,0.6043552756309509,-6.06832415428471e-08,0.5022729635238647,0.6042933464050293,-0.006966068409383297,0.42767953872680664,0.5821295976638794,-0.02484411746263504,0.3703030049800873,0.6021876931190491,-0.049182258546352386,0.32087308168411255,0.6280782222747803,-0.07247009873390198,0.42555874586105347,0.42696306109428406,0.005777350626885891,0.37755998969078064,0.340530663728714,-0.02801811881363392,0.3349490463733673,0.33954399824142456,-0.056753598153591156,0.3051980137825012,0.35954809188842773,-0.07384853810071945,0.4474499225616455,0.4123484790325165,-0.013209393247961998,0.3906293511390686,0.30491355061531067,-0.05280797928571701,0.3381805419921875,0.32590728998184204,-0.07671642303466797,0.3100810647010803,0.3776119649410248,-0.08564750850200653,0.4721507132053375,0.41129010915756226,-0.03755088523030281,0.41727080941200256,0.3139854073524475,-0.06557092815637589,0.35985732078552246,0.32990923523902893,-0.07990717142820358,0.3233526051044464,0.3696819841861725,-0.08393028378486633,0.49672478437423706,0.4259815812110901,-0.06388940662145615,0.4469467103481293,0.36974072456359863,-0.08037925511598587,0.3998485505580902,0.36338284611701965,-0.08918698132038116,0.36202573776245117,0.3727690577507019,-0.09304288774728775
0.5776140689849854,0.6011553406715393,-2.966898726697309e-08,0.49975237250328064,0.602734386920929,-0.00445828540250659,0.42534705996513367,0.5820842385292053,-0.021672388538718224,0.3683217763900757,0.6039807796478271,-0.04638510197401047,0.3187061846256256,0.6297281384468079,-0.06997016817331314,0.4200702905654907,0.42508846521377563,0.01213145162910223,0.37367984652519226,0.3386024236679077,-0.019932465627789497,0.33115798234939575,0.33787646889686584,-0.047842852771282196,0.3011232018470764,0.35897091031074524,-0.06458325684070587,0.4413519501686096,0.41004592180252075,-0.008785080164670944,0.38486745953559875,0.3050583004951477,-0.04466746002435684,0.3323442339897156,0.3245159685611725,-0.06705319881439209,0.30366823077201843,0.37433844804763794,-0.07599612325429916,0.4655735492706299,0.40814778208732605,-0.035383667796850204,0.4103058874607086,0.31319648027420044,-0.06092933192849159,0.3523046672344208,0.32971706986427307,-0.07381460815668106,0.31539154052734375,0.3697130084037781,-0.07771899551153183,0.48962661623954773,0.4219371974468231,-0.06409171223640442,0.4390585124492645,0.36679261922836304,-0.07888872176408768,0.3921070098876953,0.3628403842449188,-0.08627741783857346,0.3550229072570801,0.37507545948028564,-0.08955532312393188
0.5755690336227417,0.5936167240142822,-5.6940621107059997e-08,0.4968404173851013,0.5992869734764099,-0.005492934491485357,0.42143139243125916,0.5823904871940613,-0.022926930338144302,0.3641449213027954,0.6031520366668701,-0.04728128761053085,0.31420212984085083,0.6245884895324707,-0.07013635337352753,0.41481029987335205,0.4234825372695923,0.008758356794714928,0.366848886013031,0.3385210633277893,-0.025094641372561455,0.3236035406589508,0.33980029821395874,-0.05397757887840271,0.2950431704521179,0.3637089729309082,-0.07088081538677216,0.4348697364330292,0.4078959822654724,-0.011131186038255692,0.3773532509803772,0.3032051920890808,-0.04841644689440727,0.32516172528266907,0.32434478402137756,-0.07119272649288177,0.2987074851989746,0.3759959042072296,-0.0802145004272461,0.4584168791770935,0.4054343104362488,-0.03663285821676254,0.4035448133945465,0.30944472551345825,-0.063228540122509,0.34655508399009705,0.3274700939655304,-0.07671251893043518,0.3120715320110321,0.3691613972187042,-0.08079829066991806,0.4824790060520172,0.41906535625457764,-0.06422751396894455,0.4331505596637726,0.36265748739242554,-0.080306276679039,0.3858257830142975,0.3594076931476593,-0.08881770074367523,0.3494695723056793,0.3728454113006592,-0.09256349503993988
0.5747238397598267,0.5926519632339478,-5.5985580615924846e-08,0.4955214560031891,0.5996933579444885,-0.005243621300905943,0.4197027087211609,0.5813964009284973,-0.023124706000089645,0.36271342635154724,0.6006287932395935,-0.047932300716638565,0.31091973185539246,0.620944619178772,-0.07114566117525101,0.4134139120578766,0.4200296700000763,0.008476084098219872,0.36430031061172485,0.3334110379219055,-0.025725891813635826,0.31988316774368286,0.33571380376815796,-0.05482553690671921,0.29103022813796997,0.36181434988975525,-0.0717710480093956,0.4336276948451996,0.40539032220840454,-0.01169529464095831,0.37261009216308594,0.2998213768005371,-0.04936673119664192,0.32014814019203186,0.3222336769104004,-0.07250682264566422,0.29390230774879456,0.3747072219848633,-0.08168064057826996,0.4570665955543518,0.4040147066116333,-0.03737470135092735,0.3982345163822174,0.30816224217414856,-0.06405157595872879,0.3409769535064697,0.3278002440929413,-0.07732788473367691,0.3061425983905792,0.37064704298973083,-0.08132880181074142,0.48067545890808105,0.41941553354263306,-0.06510163098573685,0.42995575070381165,0.362240195274353,-0.08148067444562912,0.3822286128997803,0.35820236802101135,-0.09008940309286118,0.3451102674007416,0.37062013149261475,-0.09388011693954468
0.5678402185440063,0.596646785736084,-8.501218928813614e-08,0.48984313011169434,0.600793719291687,-0.004229748155921698,0.4158722162246704,0.5809465050697327,-0.019663352519273758,0.3592848777770996,0.59651118516922,-0.04208005219697952,0.3087726831436157,0.6156335473060608,-0.06314292550086975,0.4123549163341522,0.4207333028316498,0.01284818071871996,0.3649100661277771,0.335171103477478,-0.01726500876247883,0.31976455450057983,0.33491480350494385,-0.04354194179177284,0.2897872030735016,0.3570074439048767,-0.05919637903571129,0.4321649372577667,0.4049154818058014,-0.006366098765283823,0.3725675940513611,0.30086442828178406,-0.03892827406525612,0.31915462017059326,0.31947118043899536,-0.05952323228120804,0.29079723358154297,0.3675961494445801,-0.06815210729837418,0.45442405343055725,0.4022389054298401,-0.031031716614961624,0.3959152102470398,0.30624112486839294,-0.05491701513528824,0.33848583698272705,0.3231690526008606,-0.06681656092405319,0.30279818177223206,0.3638807237148285,-0.07059590518474579,0.47587937116622925,0.41547706723213196,-0.057620588690042496,0.42298758029937744,0.36147087812423706,-0.07252644002437592,0.37597811222076416,0.3578823208808899,-0.07991143316030502,0.33919769525527954,0.3704180419445038,-0.08317974954843521
0.5564682483673096,0.5872621536254883,-3.981356400117875e-08,0.4784483015537262,0.5956419110298157,-0.007260684389621019,0.40604573488235474,0.5802196860313416,-0.02393488772213459,0.3498031198978424,0.5975703001022339,-0.04737401753664017,0.30140140652656555,0.606964111328125,-0.06873635947704315,0.3990493714809418,0.4164396822452545,0.011381215415894985,0.35171276330947876,0.3295247554779053,-0.020403217524290085,0.3084186315536499,0.32995206117630005,-0.048055507242679596,0.2794428765773773,0.35011667013168335,-0.06463983654975891,0.4188377261161804,0.4007904529571533,-0.0077863335609436035,0.36359474062919617,0.2895977199077606,-0.04395885020494461,0.3105372190475464,0.30977165699005127,-0.06666817516088486,0.28418469429016113,0.3600497841835022,-0.07609546929597855,0.4411716163158417,0.3978453278541565,-0.03306572511792183,0.3894248902797699,0.29508131742477417,-0.05933447927236557,0.32999876141548157,0.31348246335983276,-0.07407663762569427,0.2946917414665222,0.3555142283439636,-0.07938120514154434,0.46306735277175903,0.4102451801300049,-0.06076360121369362,0.41535672545433044,0.3469904363155365,-0.07773832976818085,0.3669590651988983,0.34514039754867554,-0.0879526361823082,0.33086642622947693,0.3620486557483673,-0.09312661737203598
0.5499970316886902,0.5974080562591553,-4.207011983226039e-08,0.4749618172645569,0.6121966242790222,-0.0063490853644907475,0.39740002155303955,0.5950542688369751,-0.020825859159231186,0.3403812050819397,0.6070641279220581,-0.041473548859357834,0.28924673795700073,0.6151060461997986,-0.06036274880170822,0.38725516200065613,0.4272456765174866,0.008420223370194435,0.3393736183643341,0.3402586281299591,-0.0210186205804348,0.2959628403186798,0.3376496434211731,-0.045806318521499634,0.26654428243637085,0.35673123598098755,-0.060622844845056534,0.40712645649909973,0.4090723395347595,-0.010340075939893723,0.3505045473575592,0.29782313108444214,-0.044079285115003586,0.29692211747169495,0.31610366702079773,-0.06350185722112656,0.26873326301574707,0.3653748631477356,-0.07055918127298355,0.4303874373435974,0.40577372908592224,-0.03474651277065277,0.3751847445964813,0.30388814210891724,-0.05936095118522644,0.3153972923755646,0.31823018193244934,-0.07198631018400192,0.2785840332508087,0.3580735921859741,-0.0762457475066185,0.4537545442581177,0.42008018493652344,-0.06140752136707306,0.40460407733917236,0.3594721555709839,-0.07893301546573639,0.355386346578598,0.35464945435523987,-0.0892409086227417,0.3175308108329773,0.3674584627151489,-0.09433231502771378
