0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.47141873836517334,0.768164873123169,-8.58906958001171e-07,0.3580702841281891,0.7294354438781738,-0.02331402152776718,0.2852075397968292,0.6175111532211304,-0.02886410616338253,0.26625192165374756,0.5036104321479797,-0.03954681381583214,0.2639964818954468,0.4176557660102844,-0.04124465212225914,0.32758134603500366,0.4914624094963074,0.03164086118340492,0.2985786199569702,0.4062926769256592,-0.015066421590745449,0.30455610156059265,0.5078940391540527,-0.03591088205575943,0.3209020495414734,0.5495837926864624,-0.040789417922496796,0.3792881667613983,0.4812154769897461,0.023558754473924637,0.34630075097084045,0.39803582429885864,-0.02316306345164776,0.34751713275909424,0.5197249054908752,-0.02737882360816002,0.3673141598701477,0.5390466451644897,-0.01460918877273798,0.4338698983192444,0.48776975274086,0.003388181794434786,0.4014432728290558,0.4157909154891968,-0.0454312227666378,0.3983898460865021,0.5346328616142273,-0.024556096643209457,0.41700613498687744,0.5585061311721802,0.005474026780575514,0.49236664175987244,0.5039392709732056,-0.02031060680747032,0.45535799860954285,0.44972681999206543,-0.04312656819820404,0.4443061649799347,0.533198893070221,-0.02228378877043724,0.45965492725372314,0.5619246959686279,0.002273643622174859
0.466979444026947,0.7697505354881287,-8.7632440681773e-07,0.35586991906166077,0.7325589656829834,-0.022695936262607574,0.28219112753868103,0.6214375495910645,-0.02898533083498478,0.2626746594905853,0.509049654006958,-0.0402488186955452,0.26089614629745483,0.4216616749763489,-0.04280010610818863,0.3225768506526947,0.49152886867523193,0.029189834371209145,0.29406261444091797,0.4066755175590515,-0.017386343330144882,0.3005080223083496,0.5073418021202087,-0.03875620290637016,0.3178277611732483,0.5510273575782776,-0.044220615178346634,0.3741174340248108,0.48054683208465576,0.02063007466495037,0.3413735032081604,0.3970629572868347,-0.025574365630745888,0.343330979347229,0.5184385776519775,-0.030100127682089806,0.3638381063938141,0.5416027307510376,-0.017914986237883568,0.428864061832428,0.4856535792350769,0.00041206006426364183,0.3958924412727356,0.41688331961631775,-0.047684911638498306,0.3947729766368866,0.536078929901123,-0.02694731391966343,0.41484400629997253,0.5619451999664307,0.002651016693562269,0.48815304040908813,0.5005106329917908,-0.023177215829491615,0.4482237696647644,0.44912612438201904,-0.04579421877861023,0.4390988349914551,0.5342633724212646,-0.02460663579404354,0.455727756023407,0.5641940832138062,0.00010966341505991295
0.46199968457221985,0.7710442543029785,-8.670181728120951e-07,0.3475678265094757,0.7320648431777954,-0.023467861115932465,0.276333212852478,0.6182238459587097,-0.0290454663336277,0.26018717885017395,0.5059218406677246,-0.03969311714172363,0.25341224670410156,0.42091843485832214,-0.04167338088154793,0.3167850375175476,0.4894774556159973,0.030296266078948975,0.28747624158859253,0.4081884026527405,-0.01827283203601837,0.29352277517318726,0.5088566541671753,-0.04078301414847374,0.31038859486579895,0.5507311820983887,-0.046532291918992996,0.3690115511417389,0.47924596071243286,0.021592451259493828,0.3355450928211212,0.3985198736190796,-0.02708882838487625,0.336271196603775,0.5205287933349609,-0.03279682248830795,0.35557377338409424,0.5414023995399475,-0.020766323432326317,0.4243530035018921,0.4852818250656128,0.0007641406264156103,0.3911498785018921,0.4158163070678711,-0.05051694065332413,0.38804250955581665,0.5360556244850159,-0.03096807561814785,0.4066254794597626,0.5610319972038269,-0.0012067219940945506,0.48385918140411377,0.5013809204101562,-0.023480083793401718,0.44550153613090515,0.44925862550735474,-0.04907245561480522,0.4344528317451477,0.533980667591095,-0.029399532824754715,0.4492357671260834,0.5634719133377075,-0.005013111047446728
0.4594051241874695,0.7715567350387573,-8.75019225077267e-07,0.34104281663894653,0.7323679327964783,-0.019746385514736176,0.2701868414878845,0.618466317653656,-0.023402949795126915,0.25484198331832886,0.5067234635353088,-0.03295397758483887,0.25123003125190735,0.424509733915329,-0.034369923174381256,0.3133798837661743,0.49229103326797485,0.03534672409296036,0.2841232419013977,0.4102576971054077,-0.01048248540610075,0.2876688241958618,0.5093938708305359,-0.03212638944387436,0.3037571310997009,0.5536924600601196,-0.03750196471810341,0.36333316564559937,0.4818217158317566,0.025664543733000755,0.33065879344940186,0.398878276348114,-0.020398857071995735,0.3299435079097748,0.5193901062011719,-0.02587069571018219,0.34873297810554504,0.5432233810424805,-0.013808556832373142,0.41796573996543884,0.4867585301399231,0.004310389515012503,0.3849377930164337,0.4147189259529114,-0.0439080074429512,0.38245630264282227,0.5331476330757141,-0.024078935384750366,0.4017147421836853,0.5602822303771973,0.005307814572006464,0.4780253767967224,0.5020127892494202,-0.020273298025131226,0.43952831625938416,0.44882911443710327,-0.04333193600177765,0.4295862913131714,0.5327192544937134,-0.022763550281524658,0.44578155875205994,0.5623219013214111,0.0017982502467930317
0.4557282626628876,0.7756872773170471,-8.443387287115911e-07,0.3403949737548828,0.7356735467910767,-0.020516466349363327,0.26921945810317993,0.6208495497703552,-0.02473948337137699,0.2528963088989258,0.5080260038375854,-0.03497748449444771,0.24790433049201965,0.4232921302318573,-0.03693307191133499,0.3083658516407013,0.49275118112564087,0.036839812994003296,0.27676624059677124,0.41187798976898193,-0.009101919829845428,0.2820643484592438,0.5088865160942078,-0.031168468296527863,0.29982811212539673,0.5513427257537842,-0.03708638995885849,0.3589298725128174,0.4800876975059509,0.026770280674099922,0.32387131452560425,0.3971771001815796,-0.01958302967250347,0.3243091106414795,0.5170606374740601,-0.025762462988495827,0.34362149238586426,0.5408578515052795,-0.01405995711684227,0.41408780217170715,0.48508355021476746,0.0047304630279541016,0.3801116645336151,0.4150283932685852,-0.04362638294696808,0.37686336040496826,0.5318056344985962,-0.024670565500855446,0.39502936601638794,0.5578527450561523,0.004145417362451553,0.4735686182975769,0.5014873147010803,-0.020677700638771057,0.4341123402118683,0.44968026876449585,-0.04378819465637207,0.4236312508583069,0.5323309302330017,-0.023642735555768013,0.4391936659812927,0.5614705085754395,0.0006401552818715572
0.4451563060283661,0.7775660753250122,-8.982554504655127e-07,0.3317049443721771,0.7338799238204956,-0.01989123784005642,0.2656242847442627,0.6136173009872437,-0.02157398872077465,0.25076597929000854,0.499600350856781,-0.028797287493944168,0.24438846111297607,0.41836774349212646,-0.027468880638480186,0.3034190535545349,0.49064013361930847,0.03639674559235573,0.27037477493286133,0.41137194633483887,-0.007125244475901127,0.2771526873111725,0.5131447315216064,-0.026065384969115257,0.2964455485343933,0.5531632304191589,-0.029911862686276436,0.35460400581359863,0.4789212942123413,0.027698663994669914,0.3171624541282654,0.39849621057510376,-0.01677580177783966,0.3185323476791382,0.5226269364356995,-0.020152419805526733,0.3403889834880829,0.5428882837295532,-0.006481721065938473,0.4101693332195282,0.48461729288101196,0.007267430890351534,0.37478867173194885,0.4168979525566101,-0.03981827199459076,0.37146127223968506,0.5361844897270203,-0.01931825466454029,0.39207544922828674,0.5586678981781006,0.01045104581862688,0.46955275535583496,0.5008279085159302,-0.016400925815105438,0.4297478497028351,0.4489841163158417,-0.03816225007176399,0.4181419312953949,0.5329866409301758,-0.017370546236634254,0.4351881742477417,0.5598334670066833,0.007168540731072426
0.44397562742233276,0.7753844261169434,-8.957935619946511e-07,0.32731711864471436,0.7307394742965698,-0.017286570742726326,0.2620781362056732,0.6134092211723328,-0.01820712722837925,0.246688574552536,0.5036116242408752,-0.025364696979522705,0.23781776428222656,0.4227243959903717,-0.024435458704829216,0.30218780040740967,0.48641979694366455,0.0392211452126503,0.26712268590927124,0.41114455461502075,-0.00449379812926054,0.2719084322452545,0.5108516216278076,-0.024809705093503,0.2914038300514221,0.5531050562858582,-0.029431428760290146,0.3525089621543884,0.47609466314315796,0.029114386066794395,0.3129991888999939,0.3959827423095703,-0.016398830339312553,0.3123118281364441,0.5181720852851868,-0.02180902473628521,0.3348842263221741,0.5438843369483948,-0.009086919017136097,0.40758615732192993,0.4828667938709259,0.007642483804374933,0.36901894211769104,0.4146896302700043,-0.0397847443819046,0.3650619089603424,0.5325585007667542,-0.02082839608192444,0.3868791460990906,0.5585681796073914,0.008233520202338696,0.4664838910102844,0.5013033151626587,-0.016807440668344498,0.42486780881881714,0.4512676000595093,-0.03924126178026199,0.41287761926651,0.5332990884780884,-0.019425811246037483,0.4308873116970062,0.5606322884559631,0.004758293274790049
0.4433418810367584,0.7720582485198975,-8.986789339360257e-07,0.33073121309280396,0.7343888282775879,-0.018375689163804054,0.2630295157432556,0.6210414171218872,-0.020713865756988525,0.24469134211540222,0.5103676319122314,-0.029163723811507225,0.23794779181480408,0.42669183015823364,-0.029394544661045074,0.29990118741989136,0.4883878529071808,0.03619260713458061,0.2623109221458435,0.4099041223526001,-0.007984328083693981,0.2686954140663147,0.5090498924255371,-0.028186511248350143,0.29003775119781494,0.5519684553146362,-0.032811567187309265,0.3495967388153076,0.4765433669090271,0.02633962780237198,0.308858186006546,0.39400073885917664,-0.019772406667470932,0.31005582213401794,0.5176597237586975,-0.02487744763493538,0.3340824544429779,0.5444398522377014,-0.01170464139431715,0.4039493203163147,0.48219549655914307,0.005239615682512522,0.36482352018356323,0.4128645658493042,-0.04291478544473648,0.36209771037101746,0.5329267382621765,-0.023611649870872498,0.385111540555954,0.5597464442253113,0.006007871590554714,0.4623020887374878,0.49977242946624756,-0.018874770030379295,0.42047441005706787,0.4498700499534607,-0.04146147146821022,0.40931376814842224,0.5327197313308716,-0.02145693078637123,0.42802488803863525,0.5598949790000916,0.002943421481177211
0.4415322542190552,0.7739861011505127,-8.995734219752194e-07,0.32948216795921326,0.7335371971130371,-0.018354712054133415,0.26206326484680176,0.6161937117576599,-0.0204312801361084,0.24287253618240356,0.5050317049026489,-0.028660353273153305,0.2351311296224594,0.42161402106285095,-0.028488947078585625,0.29897910356521606,0.49117511510849,0.03633875027298927,0.2623887062072754,0.40891438722610474,-0.007104080636054277,0.2682039141654968,0.5091649293899536,-0.02570366859436035,0.2888036072254181,0.5489712357521057,-0.029433472082018852,0.3481997847557068,0.4809456467628479,0.026567745953798294,0.30706727504730225,0.39753925800323486,-0.018199818208813667,0.3088263273239136,0.5221928954124451,-0.021216850727796555,0.333784282207489,0.5426430702209473,-0.007123078219592571,0.40277546644210815,0.48710179328918457,0.005379414185881615,0.3636878728866577,0.4152791500091553,-0.042276203632354736,0.36156201362609863,0.5360698103904724,-0.021364491432905197,0.3850044310092926,0.5600261092185974,0.008907312527298927,0.4615679979324341,0.5036339163780212,-0.018841929733753204,0.42030060291290283,0.45075148344039917,-0.04143404960632324,0.4093916118144989,0.5358262062072754,-0.02045302465558052,0.42827486991882324,0.5642064213752747,0.004511381033807993
0.43785738945007324,0.7768355011940002,-9.009699510897917e-07,0.3252970576286316,0.73537677526474,-0.01810380443930626,0.2594103217124939,0.6141205430030823,-0.019517358392477036,0.24333131313323975,0.5006775259971619,-0.027133461087942123,0.23620137572288513,0.4176352918148041,-0.026464112102985382,0.29569950699806213,0.4902472496032715,0.03810002654790878,0.2622147500514984,0.4070412814617157,-0.005366922356188297,0.26827967166900635,0.5065144300460815,-0.024348322302103043,0.2877907156944275,0.5479497313499451,-0.02808913215994835,0.34565111994743347,0.4789785146713257,0.028166403993964195,0.3078462779521942,0.39520323276519775,-0.016805429011583328,0.3096711337566376,0.5188088417053223,-0.02083698660135269,0.3330070376396179,0.5419098138809204,-0.007058045361191034,0.4004235863685608,0.48470214009284973,0.006734517402946949,0.36419591307640076,0.41544145345687866,-0.0410386398434639,0.36226552724838257,0.5360354781150818,-0.021054785698652267,0.3845524489879608,0.5612552762031555,0.008915998972952366,0.45922523736953735,0.5011197924613953,-0.017721733078360558,0.41896796226501465,0.44948330521583557,-0.04020222648978233,0.40878725051879883,0.5346348881721497,-0.01951344683766365,0.4271061420440674,0.5628117322921753,0.005384131800383329
0.4424842298030853,0.7730720639228821,-9.134568585977831e-07,0.32942095398902893,0.7335327863693237,-0.01993652619421482,0.2607991099357605,0.614970326423645,-0.024082599207758904,0.24210499227046967,0.5025283694267273,-0.03408920764923096,0.23229843378067017,0.4157714545726776,-0.035919640213251114,0.2996506094932556,0.4837322533130646,0.03320850804448128,0.2620421051979065,0.405492901802063,-0.014261087402701378,0.26501524448394775,0.5041858553886414,-0.035383857786655426,0.28458109498023987,0.5482608675956726,-0.04004644975066185,0.3494274318218231,0.4741738736629486,0.022813761606812477,0.3061622679233551,0.39385470747947693,-0.026326028630137444,0.3062306046485901,0.5180816054344177,-0.03126123920083046,0.3303934633731842,0.541983425617218,-0.017614826560020447,0.40363606810569763,0.4808087944984436,0.0006693767500109971,0.36125674843788147,0.41501474380493164,-0.05112750455737114,0.3593598008155823,0.5358597040176392,-0.03155427798628807,0.38308554887771606,0.5602575540542603,-0.0013244585134088993,0.4614434242248535,0.49788782000541687,-0.024496939033269882,0.41621965169906616,0.45315074920654297,-0.05089525133371353,0.40703174471855164,0.539463460445404,-0.031584735959768295,0.4273260235786438,0.5655875205993652,-0.0070892274379730225
0.4419088065624237,0.7686943411827087,-8.370590762751817e-07,0.32884472608566284,0.730684220790863,-0.02490348182618618,0.25946861505508423,0.6139537692070007,-0.03161386400461197,0.24036194384098053,0.4976866841316223,-0.0431041419506073,0.2333889603614807,0.40977954864501953,-0.04625122621655464,0.29511669278144836,0.4852333664894104,0.029372114688158035,0.2612697184085846,0.4022068381309509,-0.019017528742551804,0.26513221859931946,0.49913448095321655,-0.040846679359674454,0.2840043604373932,0.543901264667511,-0.04570724070072174,0.3477713465690613,0.4747470021247864,0.021459145471453667,0.3081248998641968,0.38834822177886963,-0.0281576719135046,0.30763351917266846,0.5113685727119446,-0.033717185258865356,0.3305503726005554,0.5370208621025085,-0.020199546590447426,0.40332818031311035,0.4817754924297333,0.001481114188209176,0.3658927381038666,0.4129292368888855,-0.050507526844739914,0.3617258667945862,0.533054530620575,-0.03161889314651489,0.38294872641563416,0.5597033500671387,-0.0014679532032459974,0.46147650480270386,0.49937623739242554,-0.021860195323824883,0.4195173382759094,0.45372870564460754,-0.04709063842892647,0.40935951471328735,0.5378451347351074,-0.027764437720179558,0.42763930559158325,0.5637854337692261,-0.0033545861952006817
0.46251875162124634,0.7530208230018616,-8.712999033377855e-07,0.34818321466445923,0.7160789966583252,-0.030104728415608406,0.27443981170654297,0.6027352213859558,-0.04048844799399376,0.25361138582229614,0.48515015840530396,-0.05420519784092903,0.2419319599866867,0.3945543169975281,-0.0585152804851532,0.3123841881752014,0.46573781967163086,0.020207146182656288,0.2814139127731323,0.38095831871032715,-0.03137228265404701,0.2877767086029053,0.4860680103302002,-0.054827891290187836,0.30615851283073425,0.5342772603034973,-0.06072477623820305,0.3673170208930969,0.4562356770038605,0.01435211580246687,0.3301485776901245,0.37104788422584534,-0.03790799155831337,0.33099445700645447,0.5005974173545837,-0.043084729462862015,0.3546316623687744,0.5273823738098145,-0.029691683128476143,0.4234970808029175,0.4647061228752136,-0.0039026066660881042,0.38806235790252686,0.39594441652297974,-0.05725174397230148,0.3847945034503937,0.5204313397407532,-0.03644605353474617,0.40747517347335815,0.548728346824646,-0.005014889873564243,0.48199599981307983,0.48196250200271606,-0.02595115639269352,0.43978703022003174,0.4371638298034668,-0.051645588129758835,0.42943257093429565,0.5200014710426331,-0.03175279498100281,0.44809287786483765,0.5440624952316284,-0.006912949960678816
